timestamp,vehicle_id,action_type,bs_id,relay_id,rate_shannon,rate_mcs,rate_dkmcs,truth_rate_mcs
5.0,sn_3,relay,BS_1,sn_2,69.00778210676206,38.0,15.0,38.0
5.0,sn_3,relay,BS_1,sn_4,63.74244878612787,38.0,15.0,38.0
5.0,sn_3,relay,BS_1,sn_1,71.31034918664379,38.0,15.0,38.0
5.0,se_2,direct,BS_1,-1,62.33138565501096,38.0,15.0,38.0
5.0,se_2,relay,BS_1,sn_5,61.51986307628826,38.0,15.0,38.0
5.0,se_2,relay,BS_1,sn_4,63.74244878612787,38.0,15.0,38.0
5.0,se_2,relay,BS_1,se_1,65.17879983734827,38.0,15.0,38.0
5.0,se_2,relay,BS_1,sn_3,66.64063474329988,38.0,15.0,38.0
5.0,se_2,relay,BS_1,se_0,67.87843347324916,38.0,15.0,38.0
5.0,wn_2,direct,BS_1,-1,62.681791686998366,38.0,15.0,38.0
5.0,wn_2,relay,BS_1,we_5,61.86661589561543,38.0,15.0,38.0
5.0,wn_2,relay,BS_1,we_4,63.861176097683845,38.0,15.0,38.0
5.0,wn_2,relay,BS_1,wn_1,65.54186196270129,38.0,15.0,38.0
5.0,wn_2,relay,BS_1,we_6,59.80943564069013,38.0,15.0,38.0
5.0,wn_2,relay,BS_1,wn_3,59.69678376047192,38.0,15.0,38.0
5.0,se_1,direct,BS_1,-1,65.17879983734827,38.0,15.0,38.0
5.0,se_1,relay,BS_1,sn_3,66.64063474329988,38.0,15.0,38.0
5.0,se_1,relay,BS_1,sn_4,63.74244878612787,38.0,15.0,38.0
5.0,se_1,relay,BS_1,se_0,67.87843347324916,38.0,15.0,38.0
5.0,se_1,relay,BS_1,se_2,62.33138565501096,38.0,15.0,38.0
5.0,se_1,relay,BS_1,sn_2,69.00778210676206,38.0,15.0,38.0
5.0,wn_1,direct,BS_1,-1,65.54186196270129,38.0,15.0,38.0
5.0,wn_1,relay,BS_1,we_3,66.76361059220118,38.0,15.0,38.0
5.0,wn_1,relay,BS_1,we_4,63.861176097683845,38.0,15.0,38.0
5.0,wn_1,relay,BS_1,wn_0,68.37856845108871,38.0,15.0,38.0
5.0,wn_1,relay,BS_1,wn_2,62.681791686998366,38.0,15.0,38.0
5.0,wn_1,relay,BS_1,we_2,69.00778210676206,38.0,15.0,38.0
5.0,ew_4,direct,BS_1,-1,687.4530851692098,440.00000000000006,240.0,440.00000000000006
5.0,ew_4,relay,BS_1,ew_5,680.2087172270918,440.00000000000006,240.0,440.00000000000006
5.0,ew_4,relay,BS_1,ew_3,676.916899927591,440.00000000000006,240.0,440.00000000000006
5.0,ew_4,relay,BS_1,ew_2,696.3481607676002,440.00000000000006,240.0,440.00000000000006
5.0,ew_4,relay,BS_1,ew_1,691.4058872389252,440.00000000000006,240.0,440.00000000000006
5.0,ew_4,relay,BS_1,ew_0,708.5448563263905,440.00000000000006,240.0,440.00000000000006
5.0,we_2,direct,BS_1,-1,69.00778210676206,38.0,15.0,38.0
5.0,we_2,relay,BS_1,wn_0,68.37856845108871,38.0,15.0,38.0
5.0,we_2,relay,BS_1,we_1,71.18088711762356,38.0,15.0,38.0
5.0,we_2,relay,BS_1,we_3,66.76361059220118,38.0,15.0,38.0
5.0,we_2,relay,BS_1,wn_1,65.54186196270129,38.0,15.0,38.0
5.0,we_2,relay,BS_1,we_0,73.2741672671773,38.0,15.0,38.0
5.0,ns_1,direct,BS_1,-1,679.5502989284676,440.00000000000006,240.0,440.00000000000006
5.0,ns_1,relay,BS_1,ns_0,688.111821559998,440.00000000000006,240.0,440.00000000000006
5.0,ns_1,relay,BS_1,ns_2,689.4293714337754,440.00000000000006,240.0,440.00000000000006
5.0,ns_1,relay,BS_1,ns_3,689.0999743651141,440.00000000000006,240.0,440.00000000000006
5.0,ns_1,relay,BS_1,ns_4,661.7837392954204,330.0,240.0,330.0
5.0,ns_1,relay,BS_1,ns_5,650.9372987753358,330.0,240.0,330.0
5.0,we_4,direct,BS_1,-1,63.861176097683845,38.0,15.0,38.0
5.0,we_4,relay,BS_1,wn_2,62.681791686998366,38.0,15.0,38.0
5.0,we_4,relay,BS_1,wn_1,65.54186196270129,38.0,15.0,38.0
5.0,we_4,relay,BS_1,we_5,61.86661589561543,38.0,15.0,38.0
5.0,we_4,relay,BS_1,we_3,66.76361059220118,38.0,15.0,38.0
5.0,we_4,relay,BS_1,we_6,59.80943564069013,38.0,15.0,38.0
5.0,ns_0,direct,BS_1,-1,688.111821559998,440.00000000000006,240.0,440.00000000000006
5.0,ns_0,relay,BS_1,ns_1,679.5502989284676,440.00000000000006,240.0,440.00000000000006
5.0,ns_0,relay,BS_1,ns_2,689.4293714337754,440.00000000000006,240.0,440.00000000000006
5.0,ns_0,relay,BS_1,ns_3,689.0999743651141,440.00000000000006,240.0,440.00000000000006
5.0,ns_0,relay,BS_1,ns_4,661.7837392954204,330.0,240.0,330.0
5.0,ns_0,relay,BS_1,ns_5,650.9372987753358,330.0,240.0,330.0
5.0,wn_0,direct,BS_1,-1,68.37856845108871,38.0,15.0,38.0
5.0,wn_0,relay,BS_1,we_2,69.00778210676206,38.0,15.0,38.0
5.0,wn_0,relay,BS_1,we_3,66.76361059220118,38.0,15.0,38.0
5.0,wn_0,relay,BS_1,we_1,71.18088711762356,38.0,15.0,38.0
5.0,wn_0,relay,BS_1,wn_1,65.54186196270129,38.0,15.0,38.0
5.0,wn_0,relay,BS_1,we_0,73.2741672671773,38.0,15.0,38.0
5.0,wn_3,direct,BS_1,-1,59.69678376047192,38.0,15.0,38.0
5.0,wn_3,relay,BS_1,we_6,59.80943564069013,38.0,15.0,38.0
5.0,wn_3,relay,BS_1,we_5,61.86661589561543,38.0,15.0,38.0
5.0,wn_3,relay,BS_1,wn_2,62.681791686998366,38.0,15.0,38.0
5.0,wn_3,relay,BS_1,we_4,63.861176097683845,38.0,15.0,38.0
5.0,wn_3,relay,BS_1,wn_1,65.54186196270129,38.0,15.0,38.0
5.0,sn_0,direct,BS_1,-1,73.67187066205348,38.0,15.0,38.0
5.0,sn_0,relay,BS_1,sn_1,71.31034918664379,38.0,15.0,38.0
5.0,sn_0,relay,BS_1,sn_2,69.00778210676206,38.0,15.0,38.0
5.0,sn_0,relay,BS_1,se_0,67.87843347324916,38.0,15.0,38.0
5.0,sn_0,relay,BS_1,sn_3,66.64063474329988,38.0,15.0,38.0
5.0,sn_0,relay,BS_1,se_1,65.17879983734827,38.0,15.0,38.0
5.0,ns_2,direct,BS_1,-1,689.4293714337754,440.00000000000006,240.0,440.00000000000006
5.0,ns_2,relay,BS_1,ns_1,679.5502989284676,440.00000000000006,240.0,440.00000000000006
5.0,ns_2,relay,BS_1,ns_3,689.0999743651141,440.00000000000006,240.0,440.00000000000006
5.0,ns_2,relay,BS_1,ns_0,688.111821559998,440.00000000000006,240.0,440.00000000000006
5.0,ns_2,relay,BS_1,ns_4,661.7837392954204,330.0,240.0,330.0
5.0,ns_2,relay,BS_1,ns_5,650.9372987753358,330.0,240.0,330.0
5.0,sn_1,direct,BS_1,-1,71.31034918664379,38.0,15.0,38.0
5.0,sn_1,relay,BS_1,sn_0,73.67187066205348,38.0,15.0,38.0
5.0,sn_1,relay,BS_1,sn_2,69.00778210676206,38.0,15.0,38.0
5.0,sn_1,relay,BS_1,se_0,67.87843347324916,38.0,15.0,38.0
5.0,sn_1,relay,BS_1,sn_3,66.64063474329988,38.0,15.0,38.0
5.0,sn_1,relay,BS_1,se_1,65.17879983734827,38.0,15.0,38.0
5.0,ns_5,direct,BS_1,-1,650.9372987753358,330.0,240.0,330.0
5.0,ns_5,relay,BS_1,ns_4,661.7837392954204,330.0,240.0,330.0
5.0,ns_5,relay,BS_1,ns_3,689.0999743651141,440.00000000000006,240.0,440.00000000000006
5.0,ns_5,relay,BS_1,ns_2,689.4293714337754,440.00000000000006,240.0,440.00000000000006
5.0,ns_5,relay,BS_1,ns_1,679.5502989284676,440.00000000000006,240.0,440.00000000000006
5.0,ns_5,relay,BS_1,ns_0,688.111821559998,440.00000000000006,240.0,440.00000000000006
5.0,ew_2,direct,BS_1,-1,696.3481607676002,440.00000000000006,240.0,440.00000000000006
5.0,ew_2,relay,BS_1,ew_1,691.4058872389252,440.00000000000006,240.0,440.00000000000006
5.0,ew_2,relay,BS_1,ew_3,676.916899927591,440.00000000000006,240.0,440.00000000000006
5.0,ew_2,relay,BS_1,ew_0,708.5448563263905,440.00000000000006,240.0,440.00000000000006
5.0,ew_2,relay,BS_1,ew_4,687.4530851692098,440.00000000000006,240.0,440.00000000000006
5.0,ew_2,relay,BS_1,ew_5,680.2087172270918,440.00000000000006,240.0,440.00000000000006
5.0,se_0,direct,BS_1,-1,67.87843347324916,38.0,15.0,38.0
5.0,se_0,relay,BS_1,sn_2,69.00778210676206,38.0,15.0,38.0
5.0,se_0,relay,BS_1,sn_3,66.64063474329988,38.0,15.0,38.0
5.0,se_0,relay,BS_1,se_1,65.17879983734827,38.0,15.0,38.0
5.0,se_0,relay,BS_1,sn_1,71.31034918664379,38.0,15.0,38.0
5.0,se_0,relay,BS_1,sn_4,63.74244878612787,38.0,15.0,38.0
5.0,ew_1,direct,BS_1,-1,691.4058872389252,440.00000000000006,240.0,440.00000000000006
5.0,ew_1,relay,BS_1,ew_0,708.5448563263905,440.00000000000006,240.0,440.00000000000006
5.0,ew_1,relay,BS_1,ew_2,696.3481607676002,440.00000000000006,240.0,440.00000000000006
5.0,ew_1,relay,BS_1,ew_3,676.916899927591,440.00000000000006,240.0,440.00000000000006
5.0,ew_1,relay,BS_1,ew_4,687.4530851692098,440.00000000000006,240.0,440.00000000000006
5.0,ew_1,relay,BS_1,ew_5,680.2087172270918,440.00000000000006,240.0,440.00000000000006
5.0,sn_2,direct,BS_1,-1,69.00778210676206,38.0,15.0,38.0
5.0,sn_2,relay,BS_1,se_0,67.87843347324916,38.0,15.0,38.0
5.0,sn_2,relay,BS_1,sn_1,71.31034918664379,38.0,15.0,38.0
5.0,sn_2,relay,BS_1,sn_3,66.64063474329988,38.0,15.0,38.0
5.0,sn_2,relay,BS_1,se_1,65.17879983734827,38.0,15.0,38.0
5.0,sn_2,relay,BS_1,sn_0,73.67187066205348,38.0,15.0,38.0
5.0,we_6,direct,BS_1,-1,59.80943564069013,38.0,15.0,38.0
5.0,we_6,relay,BS_1,wn_3,59.69678376047192,38.0,15.0,38.0
5.0,we_6,relay,BS_1,we_5,61.86661589561543,38.0,15.0,38.0
5.0,we_6,relay,BS_1,wn_2,62.681791686998366,38.0,15.0,38.0
5.0,we_6,relay,BS_1,we_4,63.861176097683845,38.0,15.0,38.0
5.0,we_6,relay,BS_1,wn_1,65.54186196270129,38.0,15.0,38.0
5.0,ew_5,direct,BS_1,-1,680.2087172270918,440.00000000000006,240.0,440.00000000000006
5.0,ew_5,relay,BS_1,ew_4,687.4530851692098,440.00000000000006,240.0,440.00000000000006
5.0,ew_5,relay,BS_1,ew_3,676.916899927591,440.00000000000006,240.0,440.00000000000006
5.0,ew_5,relay,BS_1,ew_2,696.3481607676002,440.00000000000006,240.0,440.00000000000006
5.0,ew_5,relay,BS_1,ew_1,691.4058872389252,440.00000000000006,240.0,440.00000000000006
5.0,ew_5,relay,BS_1,ew_0,708.5448563263905,440.00000000000006,240.0,440.00000000000006
5.0,ew_3,direct,BS_1,-1,676.916899927591,440.00000000000006,240.0,440.00000000000006
5.0,ew_3,relay,BS_1,ew_2,696.3481607676002,440.00000000000006,240.0,440.00000000000006
5.0,ew_3,relay,BS_1,ew_4,687.4530851692098,440.00000000000006,240.0,440.00000000000006
5.0,ew_3,relay,BS_1,ew_1,691.4058872389252,440.00000000000006,240.0,440.00000000000006
5.0,ew_3,relay,BS_1,ew_5,680.2087172270918,440.00000000000006,240.0,440.00000000000006
5.0,ew_3,relay,BS_1,ew_0,708.5448563263905,440.00000000000006,240.0,440.00000000000006
5.0,sn_4,direct,BS_1,-1,63.74244878612787,38.0,15.0,38.0
5.0,sn_4,relay,BS_1,se_2,62.33138565501096,38.0,15.0,38.0
5.0,sn_4,relay,BS_1,se_1,65.17879983734827,38.0,15.0,38.0
5.0,sn_4,relay,BS_1,sn_5,61.51986307628826,38.0,15.0,38.0
5.0,sn_4,relay,BS_1,sn_3,66.64063474329988,38.0,15.0,38.0
5.0,sn_4,relay,BS_1,se_0,67.87843347324916,38.0,15.0,38.0
5.0,ns_4,direct,BS_1,-1,661.7837392954204,330.0,240.0,330.0
5.0,ns_4,relay,BS_1,ns_5,650.9372987753358,330.0,240.0,330.0
5.0,ns_4,relay,BS_1,ns_3,689.0999743651141,440.00000000000006,240.0,440.00000000000006
5.0,ns_4,relay,BS_1,ns_2,689.4293714337754,440.00000000000006,240.0,440.00000000000006
5.0,ns_4,relay,BS_1,ns_1,679.5502989284676,440.00000000000006,240.0,440.00000000000006
5.0,ns_4,relay,BS_1,ns_0,688.111821559998,440.00000000000006,240.0,440.00000000000006
6.0,ew_0,direct,BS_1,-1,693.7121083290531,440.00000000000006,240.0,440.00000000000006
6.0,ew_0,relay,BS_1,ew_1,690.747023324734,440.00000000000006,240.0,440.00000000000006
6.0,ew_0,relay,BS_1,ew_2,692.7236904337369,440.00000000000006,240.0,440.00000000000006
6.0,ew_0,relay,BS_1,ew_3,697.9958915896336,440.00000000000006,240.0,440.00000000000006
6.0,ew_0,relay,BS_1,ew_4,676.916899927591,440.00000000000006,240.0,440.00000000000006
6.0,ew_0,relay,BS_1,ew_5,667.7035590987384,440.00000000000006,240.0,440.00000000000006
6.0,ns_3,direct,BS_1,-1,674.283945634352,440.00000000000006,240.0,440.00000000000006
6.0,ns_3,relay,BS_1,ns_2,700.6325727951784,440.00000000000006,240.0,440.00000000000006
6.0,ns_3,relay,BS_1,ns_4,687.4530851692098,440.00000000000006,240.0,440.00000000000006
6.0,ns_3,relay,BS_1,ns_1,694.7005819442174,440.00000000000006,240.0,440.00000000000006
6.0,ns_3,relay,BS_1,ns_5,673.954858018714,440.00000000000006,240.0,440.00000000000006
6.0,ns_3,relay,BS_1,ns_0,699.643772697972,440.00000000000006,240.0,440.00000000000006
6.0,we_3,direct,BS_1,-1,70.02390172642512,38.0,15.0,38.0
6.0,we_3,relay,BS_1,wn_0,71.05160692532074,38.0,15.0,38.0
6.0,we_3,relay,BS_1,wn_1,68.1281418862924,38.0,15.0,38.0
6.0,we_3,relay,BS_1,we_2,72.22168392667261,38.0,15.0,38.0
6.0,we_3,relay,BS_1,we_4,66.64063474329988,38.0,15.0,38.0
6.0,we_3,relay,BS_1,we_1,74.4722358524461,38.0,15.0,38.0
6.0,sn_5,direct,BS_1,-1,64.45745090186453,38.0,15.0,38.0
6.0,sn_5,relay,BS_1,se_2,64.81733048979716,38.0,15.0,38.0
6.0,sn_5,relay,BS_1,sn_4,66.64063474329988,38.0,15.0,38.0
6.0,sn_5,relay,BS_1,sn_6,62.21493221021661,38.0,15.0,38.0
6.0,sn_5,relay,BS_1,se_3,61.635273829679385,38.0,15.0,38.0
6.0,sn_5,relay,BS_1,se_1,67.75384831740229,38.0,15.0,38.0
6.0,we_5,direct,BS_1,-1,64.57723431206539,38.0,15.0,38.0
6.0,we_5,relay,BS_1,wn_2,65.29964342228931,38.0,15.0,38.0
6.0,we_5,relay,BS_1,we_4,66.64063474329988,38.0,15.0,38.0
6.0,we_5,relay,BS_1,we_6,62.56481527406523,38.0,15.0,38.0
6.0,we_5,relay,BS_1,wn_3,61.98254745086924,38.0,15.0,38.0
6.0,we_5,relay,BS_1,wn_1,68.1281418862924,38.0,15.0,38.0
6.0,we_1,direct,BS_1,-1,74.4722358524461,38.0,15.0,38.0
6.0,we_1,relay,BS_1,we_0,76.50217618877863,38.0,15.0,38.0
6.0,we_1,relay,BS_1,we_2,72.22168392667261,38.0,15.0,38.0
6.0,we_1,relay,BS_1,wn_0,71.05160692532074,38.0,15.0,38.0
6.0,we_1,relay,BS_1,we_3,70.02390172642512,38.0,15.0,38.0
6.0,we_1,relay,BS_1,wn_1,68.1281418862924,38.0,15.0,38.0
6.0,we_0,direct,BS_1,-1,76.50217618877863,38.0,15.0,38.0
6.0,we_0,relay,BS_1,we_1,74.4722358524461,38.0,15.0,38.0
6.0,we_0,relay,BS_1,we_2,72.22168392667261,38.0,15.0,38.0
6.0,we_0,relay,BS_1,wn_0,71.05160692532074,38.0,15.0,38.0
6.0,we_0,relay,BS_1,we_3,70.02390172642512,38.0,15.0,38.0
6.0,we_0,relay,BS_1,wn_1,68.1281418862924,38.0,15.0,38.0
6.0,sn_3,direct,BS_1,-1,70.02390172642512,38.0,15.0,38.0
6.0,sn_3,relay,BS_1,se_0,70.53630306107746,38.0,15.0,38.0
6.0,sn_3,relay,BS_1,se_1,67.75384831740229,38.0,15.0,38.0
6.0,sn_3,relay,BS_1,sn_2,72.48370736818211,38.0,15.0,38.0
6.0,sn_3,relay,BS_1,sn_4,66.64063474329988,38.0,15.0,38.0
6.0,sn_3,relay,BS_1,sn_1,74.87490214776874,38.0,15.0,38.0
6.0,ew_6,direct,BS_1,-1,660.4685594431004,330.0,240.0,330.0
6.0,ew_6,relay,BS_1,ew_5,667.7035590987384,440.00000000000006,240.0,440.00000000000006
6.0,ew_6,relay,BS_1,ew_4,676.916899927591,440.00000000000006,240.0,440.00000000000006
6.0,ew_6,relay,BS_1,ew_3,697.9958915896336,440.00000000000006,240.0,440.00000000000006
6.0,ew_6,relay,BS_1,ew_2,692.7236904337369,440.00000000000006,240.0,440.00000000000006
6.0,ew_6,relay,BS_1,ew_1,690.747023324734,440.00000000000006,240.0,440.00000000000006
6.0,se_2,direct,BS_1,-1,64.81733048979716,38.0,15.0,38.0
6.0,se_2,relay,BS_1,sn_5,64.45745090186453,38.0,15.0,38.0
6.0,se_2,relay,BS_1,sn_4,66.64063474329988,38.0,15.0,38.0
6.0,se_2,relay,BS_1,sn_6,62.21493221021661,38.0,15.0,38.0
6.0,se_2,relay,BS_1,se_1,67.75384831740229,38.0,15.0,38.0
6.0,se_2,relay,BS_1,se_3,61.635273829679385,38.0,15.0,38.0
6.0,wn_2,direct,BS_1,-1,65.29964342228931,38.0,15.0,38.0
6.0,wn_2,relay,BS_1,we_5,64.57723431206539,38.0,15.0,38.0
6.0,wn_2,relay,BS_1,we_4,66.64063474329988,38.0,15.0,38.0
6.0,wn_2,relay,BS_1,we_6,62.56481527406523,38.0,15.0,38.0
6.0,wn_2,relay,BS_1,wn_1,68.1281418862924,38.0,15.0,38.0
6.0,wn_2,relay,BS_1,wn_3,61.98254745086924,38.0,15.0,38.0
6.0,se_1,direct,BS_1,-1,67.75384831740229,38.0,15.0,38.0
6.0,se_1,relay,BS_1,sn_4,66.64063474329988,38.0,15.0,38.0
6.0,se_1,relay,BS_1,sn_3,70.02390172642512,38.0,15.0,38.0
6.0,se_1,relay,BS_1,se_0,70.53630306107746,38.0,15.0,38.0
6.0,se_1,relay,BS_1,se_2,64.81733048979716,38.0,15.0,38.0
6.0,se_1,relay,BS_1,sn_5,64.45745090186453,38.0,15.0,38.0
6.0,wn_1,direct,BS_1,-1,68.1281418862924,38.0,15.0,38.0
6.0,wn_1,relay,BS_1,we_4,66.64063474329988,38.0,15.0,38.0
6.0,wn_1,relay,BS_1,we_3,70.02390172642512,38.0,15.0,38.0
6.0,wn_1,relay,BS_1,wn_0,71.05160692532074,38.0,15.0,38.0
6.0,wn_1,relay,BS_1,wn_2,65.29964342228931,38.0,15.0,38.0
6.0,wn_1,relay,BS_1,we_5,64.57723431206539,38.0,15.0,38.0
6.0,ns_6,direct,BS_1,-1,673.625777494223,440.00000000000006,240.0,440.00000000000006
6.0,ns_6,relay,BS_1,ns_5,673.954858018714,440.00000000000006,240.0,440.00000000000006
6.0,ns_6,relay,BS_1,ns_4,687.4530851692098,440.00000000000006,240.0,440.00000000000006
6.0,ns_6,relay,BS_1,ns_3,674.283945634352,440.00000000000006,240.0,440.00000000000006
6.0,ns_6,relay,BS_1,ns_2,700.6325727951784,440.00000000000006,240.0,440.00000000000006
6.0,ns_6,relay,BS_1,ns_1,694.7005819442174,440.00000000000006,240.0,440.00000000000006
6.0,ew_4,direct,BS_1,-1,676.916899927591,440.00000000000006,240.0,440.00000000000006
6.0,ew_4,relay,BS_1,ew_5,667.7035590987384,440.00000000000006,240.0,440.00000000000006
6.0,ew_4,relay,BS_1,ew_3,697.9958915896336,440.00000000000006,240.0,440.00000000000006
6.0,ew_4,relay,BS_1,ew_6,660.4685594431004,330.0,240.0,330.0
6.0,ew_4,relay,BS_1,ew_2,692.7236904337369,440.00000000000006,240.0,440.00000000000006
6.0,ew_4,relay,BS_1,ew_1,690.747023324734,440.00000000000006,240.0,440.00000000000006
6.0,we_2,direct,BS_1,-1,72.22168392667261,38.0,15.0,38.0
6.0,we_2,relay,BS_1,wn_0,71.05160692532074,38.0,15.0,38.0
6.0,we_2,relay,BS_1,we_1,74.4722358524461,38.0,15.0,38.0
6.0,we_2,relay,BS_1,we_3,70.02390172642512,38.0,15.0,38.0
6.0,we_2,relay,BS_1,we_0,76.50217618877863,38.0,15.0,38.0
6.0,we_2,relay,BS_1,wn_1,68.1281418862924,38.0,15.0,38.0
6.0,ns_1,direct,BS_1,-1,694.7005819442174,440.00000000000006,240.0,440.00000000000006
6.0,ns_1,relay,BS_1,ns_0,699.643772697972,440.00000000000006,240.0,440.00000000000006
6.0,ns_1,relay,BS_1,ns_2,700.6325727951784,440.00000000000006,240.0,440.00000000000006
6.0,ns_1,relay,BS_1,ns_3,674.283945634352,440.00000000000006,240.0,440.00000000000006
6.0,ns_1,relay,BS_1,ns_4,687.4530851692098,440.00000000000006,240.0,440.00000000000006
6.0,ns_1,relay,BS_1,ns_5,673.954858018714,440.00000000000006,240.0,440.00000000000006
6.0,we_4,direct,BS_1,-1,66.64063474329988,38.0,15.0,38.0
6.0,we_4,relay,BS_1,wn_2,65.29964342228931,38.0,15.0,38.0
6.0,we_4,relay,BS_1,wn_1,68.1281418862924,38.0,15.0,38.0
6.0,we_4,relay,BS_1,we_5,64.57723431206539,38.0,15.0,38.0
6.0,we_4,relay,BS_1,we_3,70.02390172642512,38.0,15.0,38.0
6.0,we_4,relay,BS_1,wn_0,71.05160692532074,38.0,15.0,38.0
6.0,ns_0,direct,BS_1,-1,699.643772697972,440.00000000000006,240.0,440.00000000000006
6.0,ns_0,relay,BS_1,ns_1,694.7005819442174,440.00000000000006,240.0,440.00000000000006
6.0,ns_0,relay,BS_1,ns_2,700.6325727951784,440.00000000000006,240.0,440.00000000000006
6.0,ns_0,relay,BS_1,ns_3,674.283945634352,440.00000000000006,240.0,440.00000000000006
6.0,ns_0,relay,BS_1,ns_4,687.4530851692098,440.00000000000006,240.0,440.00000000000006
6.0,ns_0,relay,BS_1,ns_5,673.954858018714,440.00000000000006,240.0,440.00000000000006
6.0,wn_0,direct,BS_1,-1,71.05160692532074,38.0,15.0,38.0
6.0,wn_0,relay,BS_1,we_3,70.02390172642512,38.0,15.0,38.0
6.0,wn_0,relay,BS_1,we_2,72.22168392667261,38.0,15.0,38.0
6.0,wn_0,relay,BS_1,wn_1,68.1281418862924,38.0,15.0,38.0
6.0,wn_0,relay,BS_1,we_1,74.4722358524461,38.0,15.0,38.0
6.0,wn_0,relay,BS_1,we_4,66.64063474329988,38.0,15.0,38.0
6.0,wn_3,direct,BS_1,-1,61.98254745086924,38.0,15.0,38.0
6.0,wn_3,relay,BS_1,we_6,62.56481527406523,38.0,15.0,38.0
6.0,wn_3,relay,BS_1,we_7,60.37526992856823,38.0,15.0,38.0
6.0,wn_3,relay,BS_1,we_5,64.57723431206539,38.0,15.0,38.0
6.0,wn_3,relay,BS_1,wn_2,65.29964342228931,38.0,15.0,38.0
6.0,wn_3,relay,BS_1,we_4,66.64063474329988,38.0,15.0,38.0
6.0,sn_0,direct,BS_1,-1,77.18807217779923,38.0,15.0,38.0
6.0,sn_0,relay,BS_1,sn_1,74.87490214776874,38.0,15.0,38.0
6.0,sn_0,relay,BS_1,sn_2,72.48370736818211,38.0,15.0,38.0
6.0,sn_0,relay,BS_1,se_0,70.53630306107746,38.0,15.0,38.0
6.0,sn_0,relay,BS_1,sn_3,70.02390172642512,38.0,15.0,38.0
6.0,sn_0,relay,BS_1,se_1,67.75384831740229,38.0,15.0,38.0
6.0,ns_2,direct,BS_1,-1,700.6325727951784,440.00000000000006,240.0,440.00000000000006
6.0,ns_2,relay,BS_1,ns_1,694.7005819442174,440.00000000000006,240.0,440.00000000000006
6.0,ns_2,relay,BS_1,ns_3,674.283945634352,440.00000000000006,240.0,440.00000000000006
6.0,ns_2,relay,BS_1,ns_0,699.643772697972,440.00000000000006,240.0,440.00000000000006
6.0,ns_2,relay,BS_1,ns_4,687.4530851692098,440.00000000000006,240.0,440.00000000000006
6.0,ns_2,relay,BS_1,ns_5,673.954858018714,440.00000000000006,240.0,440.00000000000006
6.0,sn_1,direct,BS_1,-1,74.87490214776874,38.0,15.0,38.0
6.0,sn_1,relay,BS_1,sn_0,77.18807217779923,38.0,15.0,38.0
6.0,sn_1,relay,BS_1,sn_2,72.48370736818211,38.0,15.0,38.0
6.0,sn_1,relay,BS_1,se_0,70.53630306107746,38.0,15.0,38.0
6.0,sn_1,relay,BS_1,sn_3,70.02390172642512,38.0,15.0,38.0
6.0,sn_1,relay,BS_1,se_1,67.75384831740229,38.0,15.0,38.0
6.0,ns_5,direct,BS_1,-1,673.954858018714,440.00000000000006,240.0,440.00000000000006
6.0,ns_5,relay,BS_1,ns_4,687.4530851692098,440.00000000000006,240.0,440.00000000000006
6.0,ns_5,relay,BS_1,ns_6,673.625777494223,440.00000000000006,240.0,440.00000000000006
6.0,ns_5,relay,BS_1,ns_3,674.283945634352,440.00000000000006,240.0,440.00000000000006
6.0,ns_5,relay,BS_1,ns_2,700.6325727951784,440.00000000000006,240.0,440.00000000000006
6.0,ns_5,relay,BS_1,ns_1,694.7005819442174,440.00000000000006,240.0,440.00000000000006
6.0,ew_2,direct,BS_1,-1,692.7236904337369,440.00000000000006,240.0,440.00000000000006
6.0,ew_2,relay,BS_1,ew_1,690.747023324734,440.00000000000006,240.0,440.00000000000006
6.0,ew_2,relay,BS_1,ew_3,697.9958915896336,440.00000000000006,240.0,440.00000000000006
6.0,ew_2,relay,BS_1,ew_0,693.7121083290531,440.00000000000006,240.0,440.00000000000006
6.0,ew_2,relay,BS_1,ew_4,676.916899927591,440.00000000000006,240.0,440.00000000000006
6.0,ew_2,relay,BS_1,ew_5,667.7035590987384,440.00000000000006,240.0,440.00000000000006
6.0,we_7,direct,BS_1,-1,60.37526992856823,38.0,15.0,38.0
6.0,we_7,relay,BS_1,wn_3,61.98254745086924,38.0,15.0,38.0
6.0,we_7,relay,BS_1,we_6,62.56481527406523,38.0,15.0,38.0
6.0,we_7,relay,BS_1,we_5,64.57723431206539,38.0,15.0,38.0
6.0,we_7,relay,BS_1,wn_2,65.29964342228931,38.0,15.0,38.0
6.0,we_7,relay,BS_1,we_4,66.64063474329988,38.0,15.0,38.0
6.0,sn_7,direct,BS_1,-1,59.922259011415186,38.0,15.0,38.0
6.0,sn_7,relay,BS_1,se_3,61.635273829679385,38.0,15.0,38.0
6.0,sn_7,relay,BS_1,sn_6,62.21493221021661,38.0,15.0,38.0
6.0,sn_7,relay,BS_1,sn_5,64.45745090186453,38.0,15.0,38.0
6.0,sn_7,relay,BS_1,se_2,64.81733048979716,38.0,15.0,38.0
6.0,sn_7,relay,BS_1,sn_4,66.64063474329988,38.0,15.0,38.0
6.0,se_0,direct,BS_1,-1,70.53630306107746,38.0,15.0,38.0
6.0,se_0,relay,BS_1,sn_3,70.02390172642512,38.0,15.0,38.0
6.0,se_0,relay,BS_1,sn_2,72.48370736818211,38.0,15.0,38.0
